TIME_STEP,IDX,ALG_1-P_Event,ALG_1-Status,ALG_2-P_Event,ALG_2-Status,ALG_3-P_Event,ALG_3-Status,ALG_4-P_Event,ALG_4-Status,ALG_5-P_Event,ALG_5-Status,ALG_6-P_Event,ALG_6-Status,ALG_7-P_Event,ALG_7-Status,ALG_8-P_Event,ALG_8-Status,ALG_9-P_Event,ALG_9-Status,ALG_10-P_Event,ALG_10-Status,ALG_11-P_Event,ALG_11-Status,ALG_12-P_Event,ALG_12-Status,ALG_13-P_Event,ALG_13-Status,ALG_14-P_Event,ALG_14-Status,ALG_15-P_Event,ALG_15-Status,ALG_16-P_Event,ALG_16-Status,
07/10/2024 15:15:00,103,0.996094,1,1.000000,-1,1.000000,-1,0.996094,1,0.003906,0,1.000000,1,1.000000,1,1.000000,1,0.003906,0,1.000000,1,0.996094,1,0.003906,0,0.003906,0,1.000000,1,0.996094,1,0.003906,0,
07/10/2024 15:30:00,104,1.000000,1,0.003906,0,0.003906,0,1.000000,1,0.003906,0,1.000000,1,1.000000,1,1.000000,1,0.003906,0,1.000000,1,1.000000,1,0.003906,0,0.003906,0,1.000000,1,1.000000,1,0.003906,0,
07/10/2024 15:45:00,105,1.000000,1,0.003906,0,0.003906,0,1.000000,1,0.003906,0,1.000000,1,1.000000,1,1.000000,1,0.003906,0,1.000000,1,1.000000,1,0.003906,0,0.003906,0,1.000000,1,1.000000,1,0.003906,0,
07/10/2024 16:00:00,106,1.000000,1,0.003906,0,0.003906,0,1.000000,1,0.003906,0,1.000000,-1,1.000000,1,1.000000,1,0.003906,0,1.000000,-1,1.000000,1,0.003906,0,0.003906,0,1.000000,-1,1.000000,1,0.003906,0,
07/10/2024 16:15:00,107,1.000000,1,0.003906,0,0.003906,0,1.000000,1,0.003906,0,0.003906,0,1.000000,-1,1.000000,1,0.003906,0,0.003906,0,1.000000,1,0.003906,0,0.003906,0,0.003906,0,1.000000,1,0.003906,0,
07/10/2024 16:30:00,108,1.000000,1,0.003906,0,0.003906,0,1.000000,1,0.003906,0,0.003906,0,0.003906,0,1.000000,1,0.003906,0,0.003906,0,1.000000,1,0.003906,0,0.003906,0,0.003906,0,1.000000,1,0.003906,0,
07/10/2024 16:45:00,109,1.000000,1,0.003906,0,0.003906,0,1.000000,1,0.003906,0,0.003906,0,0.003906,0,1.000000,1,0.003906,0,0.003906,0,1.000000,1,0.003906,0,0.003906,0,0.003906,0,1.000000,1,0.003906,0,
07/10/2024 17:00:00,110,1.000000,1,0.003906,0,0.003906,0,1.000000,1,0.003906,0,0.003906,0,0.003906,0,1.000000,1,0.003906,0,0.003906,0,1.000000,1,0.003906,0,0.003906,0,0.003906,0,1.000000,1,0.003906,0,
07/10/2024 17:15:00,111,1.000000,1,0.003906,0,0.035156,0,1.000000,1,0.003906,0,0.003906,0,0.003906,0,1.000000,-1,0.003906,0,0.003906,0,1.000000,1,0.003906,0,0.003906,0,0.003906,0,1.000000,1,0.003906,0,
07/10/2024 17:30:00,112,1.000000,1,0.003906,0,0.035156,0,1.000000,1,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,1.000000,1,0.003906,0,0.003906,0,0.003906,0,1.000000,1,0.003906,0,
07/10/2024 17:45:00,113,1.000000,-1,0.035156,0,0.035156,0,1.000000,-1,0.003906,0,0.035156,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,1.000000,-1,0.003906,0,0.003906,0,0.003906,0,1.000000,-1,0.003906,0,
07/10/2024 18:00:00,114,0.003906,0,0.144531,0,0.035156,0,0.035156,0,0.003906,0,0.144531,0,0.003906,0,0.035156,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
07/10/2024 18:15:00,115,0.003906,0,0.363281,0,0.035156,0,0.144531,0,0.003906,0,0.363281,0,0.003906,0,0.144531,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
07/10/2024 18:30:00,116,0.003906,0,0.636719,0,0.035156,0,0.363281,0,0.003906,0,0.636719,0,0.003906,0,0.363281,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
07/10/2024 18:45:00,117,0.003906,0,0.855469,0,0.144531,0,0.636719,0,0.003906,0,0.855469,0,0.003906,0,0.636719,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
07/10/2024 19:00:00,118,0.003906,0,0.964844,1,0.363281,0,0.855469,0,0.003906,0,0.964844,1,0.003906,0,0.855469,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
07/10/2024 19:15:00,119,0.035156,0,0.964844,1,0.363281,0,0.855469,0,0.035156,0,0.964844,1,0.035156,0,0.855469,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
07/10/2024 19:30:00,120,0.144531,0,0.964844,1,0.636719,0,0.964844,1,0.144531,0,0.964844,1,0.144531,0,0.855469,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
07/10/2024 19:45:00,121,0.363281,0,0.855469,0,0.636719,0,0.964844,1,0.144531,0,0.855469,0,0.144531,0,0.855469,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
07/10/2024 20:00:00,122,0.363281,0,0.636719,0,0.636719,0,0.855469,0,0.144531,0,0.636719,0,0.144531,0,0.636719,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
07/10/2024 20:15:00,123,0.363281,0,0.363281,0,0.855469,0,0.636719,0,0.144531,0,0.363281,0,0.144531,0,0.363281,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
07/10/2024 20:30:00,124,0.363281,0,0.363281,0,0.855469,0,0.363281,0,0.363281,0,0.144531,0,0.144531,0,0.144531,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
07/10/2024 20:45:00,125,0.636719,0,0.363281,0,0.636719,0,0.144531,0,0.636719,0,0.035156,0,0.144531,0,0.035156,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
07/10/2024 21:00:00,126,0.636719,0,0.144531,0,0.636719,0,0.035156,0,0.636719,0,0.003906,0,0.144531,0,0.003906,0,0.035156,0,0.003906,0,0.003906,0,0.003906,0,0.035156,0,0.003906,0,0.003906,0,0.003906,0,
07/10/2024 21:15:00,127,0.363281,0,0.363281,0,0.363281,0,0.035156,0,0.363281,0,0.035156,0,0.035156,0,0.035156,0,0.035156,0,0.003906,0,0.003906,0,0.003906,0,0.035156,0,0.003906,0,0.003906,0,0.003906,0,
07/10/2024 21:30:00,128,0.363281,0,0.636719,0,0.363281,0,0.003906,0,0.144531,0,0.144531,0,0.003906,0,0.144531,0,0.035156,0,0.003906,0,0.003906,0,0.003906,0,0.035156,0,0.003906,0,0.003906,0,0.003906,0,
07/10/2024 21:45:00,129,0.363281,0,0.855469,0,0.636719,0,0.035156,0,0.144531,0,0.363281,0,0.003906,0,0.363281,0,0.035156,0,0.003906,0,0.035156,0,0.003906,0,0.035156,0,0.003906,0,0.003906,0,0.003906,0,
07/10/2024 22:00:00,130,0.636719,0,0.964844,1,0.855469,0,0.144531,0,0.144531,0,0.636719,0,0.035156,0,0.636719,0,0.035156,0,0.035156,0,0.144531,0,0.003906,0,0.035156,0,0.035156,0,0.003906,0,0.003906,0,
07/10/2024 22:15:00,131,0.855469,0,0.996094,1,0.855469,0,0.363281,0,0.144531,0,0.855469,0,0.035156,0,0.855469,0,0.035156,0,0.035156,0,0.363281,0,0.003906,0,0.035156,0,0.035156,0,0.003906,0,0.003906,0,
07/10/2024 22:30:00,132,0.964844,1,0.996094,1,0.964844,1,0.636719,0,0.035156,0,0.964844,1,0.035156,0,0.964844,1,0.035156,0,0.035156,0,0.636719,0,0.003906,0,0.035156,0,0.035156,0,0.003906,0,0.003906,0,
07/10/2024 22:45:00,133,0.964844,1,0.996094,1,0.996094,1,0.855469,0,0.003906,0,0.996094,1,0.035156,0,0.996094,1,0.035156,0,0.035156,0,0.855469,0,0.003906,0,0.035156,0,0.035156,0,0.003906,0,0.003906,0,
07/10/2024 23:00:00,134,0.996094,1,1.000000,1,0.996094,1,0.964844,1,0.035156,0,1.000000,1,0.144531,0,1.000000,1,0.003906,0,0.035156,0,0.964844,1,0.003906,0,0.003906,0,0.035156,0,0.003906,0,0.003906,0,
07/10/2024 23:15:00,135,1.000000,1,1.000000,1,1.000000,1,0.996094,1,0.144531,0,1.000000,1,0.363281,0,1.000000,1,0.035156,0,0.144531,0,0.996094,1,0.035156,0,0.035156,0,0.144531,0,0.035156,0,0.035156,0,
07/10/2024 23:30:00,136,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.363281,0,1.000000,1,0.636719,0,1.000000,1,0.144531,0,0.363281,0,1.000000,1,0.144531,0,0.144531,0,0.363281,0,0.144531,0,0.144531,0,
07/10/2024 23:45:00,137,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.636719,0,1.000000,1,0.855469,0,1.000000,1,0.363281,0,0.636719,0,1.000000,1,0.363281,0,0.363281,0,0.636719,0,0.363281,0,0.363281,0,
08/10/2024 00:00:00,138,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.855469,0,1.000000,1,0.855469,0,1.000000,1,0.636719,0,0.636719,0,1.000000,1,0.636719,0,0.636719,0,0.636719,0,0.636719,0,0.636719,0,
08/10/2024 00:15:00,139,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.964844,1,1.000000,1,0.964844,1,1.000000,1,0.855469,0,0.855469,0,1.000000,1,0.855469,0,0.855469,0,0.855469,0,0.855469,0,0.855469,0,
08/10/2024 00:30:00,140,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.996094,1,1.000000,1,0.996094,1,1.000000,1,0.964844,1,0.964844,1,1.000000,1,0.964844,1,0.964844,1,0.964844,1,0.964844,1,0.964844,1,
08/10/2024 00:45:00,141,1.000000,1,1.000000,-1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.996094,1,0.996094,1,1.000000,1,0.996094,1,0.996094,1,0.996094,1,0.996094,1,0.996094,1,
08/10/2024 01:00:00,142,1.000000,1,0.035156,0,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,
08/10/2024 01:15:00,143,1.000000,-1,0.144531,0,1.000000,-1,1.000000,1,1.000000,1,1.000000,-1,1.000000,1,1.000000,-1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,
08/10/2024 01:30:00,144,0.003906,0,0.363281,0,0.003906,0,1.000000,1,1.000000,1,0.003906,0,1.000000,1,0.003906,0,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,
08/10/2024 01:45:00,145,0.035156,0,0.636719,0,0.003906,0,1.000000,-1,1.000000,1,0.003906,0,1.000000,1,0.003906,0,1.000000,1,1.000000,1,1.000000,-1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,
08/10/2024 02:00:00,146,0.144531,0,0.855469,0,0.035156,0,0.003906,0,1.000000,1,0.035156,0,1.000000,1,0.003906,0,1.000000,1,1.000000,1,0.003906,0,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,
08/10/2024 02:15:00,147,0.363281,0,0.964844,1,0.144531,0,0.035156,0,1.000000,1,0.144531,0,1.000000,1,0.035156,0,1.000000,1,1.000000,1,0.003906,0,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,
08/10/2024 02:30:00,148,0.636719,0,0.996094,1,0.363281,0,0.144531,0,1.000000,1,0.363281,0,1.000000,1,0.144531,0,1.000000,1,1.000000,1,0.003906,0,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,
08/10/2024 02:45:00,149,0.855469,0,1.000000,1,0.636719,0,0.363281,0,1.000000,1,0.636719,0,1.000000,1,0.144531,0,1.000000,1,1.000000,1,0.003906,0,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,
08/10/2024 03:00:00,150,0.964844,1,1.000000,1,0.855469,0,0.636719,0,1.000000,-1,0.855469,0,1.000000,-1,0.363281,0,1.000000,1,1.000000,1,0.003906,0,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,
08/10/2024 03:15:00,151,0.996094,1,1.000000,1,0.964844,1,0.855469,0,0.003906,0,0.964844,1,0.035156,0,0.636719,0,1.000000,-1,1.000000,-1,0.035156,0,1.000000,-1,1.000000,-1,1.000000,-1,1.000000,-1,1.000000,-1,
08/10/2024 03:30:00,152,1.000000,1,1.000000,1,0.996094,1,0.964844,1,0.003906,0,0.996094,1,0.144531,0,0.855469,0,0.003906,0,0.003906,0,0.144531,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
08/10/2024 03:45:00,153,1.000000,1,1.000000,1,1.000000,1,0.996094,1,0.003906,0,1.000000,1,0.363281,0,0.964844,1,0.003906,0,0.003906,0,0.363281,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
08/10/2024 04:00:00,154,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.003906,0,1.000000,1,0.636719,0,0.996094,1,0.003906,0,0.003906,0,0.636719,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
08/10/2024 04:15:00,155,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.003906,0,1.000000,1,0.855469,0,0.996094,1,0.003906,0,0.003906,0,0.855469,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
08/10/2024 04:30:00,156,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.003906,0,1.000000,1,0.964844,1,0.996094,1,0.003906,0,0.003906,0,0.964844,1,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
08/10/2024 04:45:00,157,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.003906,0,1.000000,1,0.996094,1,1.000000,1,0.003906,0,0.003906,0,0.996094,1,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
08/10/2024 05:00:00,158,1.000000,1,1.000000,-1,1.000000,1,1.000000,1,0.003906,0,1.000000,1,1.000000,1,1.000000,1,0.003906,0,0.003906,0,1.000000,1,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
08/10/2024 05:15:00,159,1.000000,1,0.003906,0,1.000000,1,1.000000,1,0.003906,0,1.000000,1,1.000000,1,1.000000,1,0.003906,0,0.003906,0,1.000000,1,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
08/10/2024 05:30:00,160,1.000000,1,0.003906,0,1.000000,1,1.000000,1,0.003906,0,1.000000,1,1.000000,1,1.000000,1,0.003906,0,0.003906,0,1.000000,1,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
08/10/2024 05:45:00,161,1.000000,-1,0.003906,0,1.000000,1,1.000000,1,0.003906,0,1.000000,1,1.000000,1,1.000000,1,0.003906,0,0.003906,0,1.000000,1,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
08/10/2024 06:00:00,162,0.035156,0,0.003906,0,1.000000,-1,1.000000,1,0.003906,0,1.000000,-1,1.000000,1,1.000000,1,0.003906,0,0.003906,0,1.000000,1,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
08/10/2024 06:15:00,163,0.144531,0,0.003906,0,0.003906,0,1.000000,-1,0.003906,0,0.003906,0,1.000000,1,1.000000,1,0.003906,0,0.003906,0,1.000000,1,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
08/10/2024 06:30:00,164,0.363281,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,1.000000,1,1.000000,-1,0.003906,0,0.003906,0,1.000000,1,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
08/10/2024 06:45:00,165,0.636719,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,1.000000,1,0.003906,0,0.003906,0,0.003906,0,1.000000,1,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
08/10/2024 07:00:00,166,0.855469,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,1.000000,1,0.003906,0,0.003906,0,0.003906,0,1.000000,1,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
08/10/2024 07:15:00,167,0.964844,1,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,1.000000,-1,0.003906,0,0.003906,0,0.003906,0,1.000000,-1,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
08/10/2024 07:30:00,168,0.996094,1,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
08/10/2024 07:45:00,169,1.000000,1,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
08/10/2024 08:00:00,170,1.000000,1,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
08/10/2024 08:15:00,171,1.000000,1,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
08/10/2024 08:30:00,172,1.000000,1,0.035156,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
08/10/2024 08:45:00,173,1.000000,1,0.144531,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
08/10/2024 09:00:00,174,1.000000,1,0.363281,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
08/10/2024 09:15:00,175,1.000000,1,0.636719,0,0.003906,0,0.003906,0,0.035156,0,0.003906,0,0.003906,0,0.003906,0,0.035156,0,0.003906,0,0.003906,0,0.003906,0,0.035156,0,0.003906,0,0.003906,0,0.003906,0,
08/10/2024 09:30:00,176,1.000000,1,0.855469,0,0.003906,0,0.003906,0,0.144531,0,0.003906,0,0.003906,0,0.003906,0,0.144531,0,0.003906,0,0.003906,0,0.003906,0,0.144531,0,0.003906,0,0.003906,0,0.003906,0,
08/10/2024 09:45:00,177,1.000000,1,0.964844,1,0.003906,0,0.003906,0,0.363281,0,0.003906,0,0.003906,0,0.003906,0,0.363281,0,0.003906,0,0.003906,0,0.003906,0,0.363281,0,0.003906,0,0.003906,0,0.003906,0,
08/10/2024 10:00:00,178,1.000000,-1,0.996094,1,0.003906,0,0.003906,0,0.636719,0,0.003906,0,0.003906,0,0.003906,0,0.636719,0,0.003906,0,0.003906,0,0.003906,0,0.636719,0,0.003906,0,0.003906,0,0.003906,0,
08/10/2024 10:15:00,179,0.035156,0,1.000000,1,0.003906,0,0.003906,0,0.855469,0,0.003906,0,0.003906,0,0.003906,0,0.855469,0,0.003906,0,0.003906,0,0.003906,0,0.855469,0,0.003906,0,0.003906,0,0.003906,0,
08/10/2024 10:30:00,180,0.035156,0,1.000000,1,0.003906,0,0.003906,0,0.964844,1,0.003906,0,0.003906,0,0.003906,0,0.964844,1,0.003906,0,0.003906,0,0.003906,0,0.964844,1,0.003906,0,0.003906,0,0.003906,0,
08/10/2024 10:45:00,181,0.035156,0,1.000000,1,0.003906,0,0.003906,0,0.996094,1,0.003906,0,0.003906,0,0.003906,0,0.996094,1,0.003906,0,0.003906,0,0.003906,0,0.996094,1,0.003906,0,0.003906,0,0.003906,0,
08/10/2024 11:00:00,182,0.144531,0,1.000000,1,0.003906,0,0.003906,0,0.996094,1,0.003906,0,0.003906,0,0.003906,0,0.996094,1,0.003906,0,0.003906,0,0.003906,0,0.996094,1,0.003906,0,0.003906,0,0.003906,0,
08/10/2024 11:15:00,183,0.144531,0,1.000000,1,0.003906,0,0.003906,0,0.996094,1,0.003906,0,0.003906,0,0.003906,0,0.996094,1,0.003906,0,0.003906,0,0.003906,0,0.996094,1,0.003906,0,0.003906,0,0.003906,0,
08/10/2024 11:30:00,184,0.144531,0,1.000000,1,0.003906,0,0.003906,0,0.964844,1,0.003906,0,0.003906,0,0.003906,0,0.964844,1,0.003906,0,0.003906,0,0.003906,0,0.964844,1,0.003906,0,0.003906,0,0.003906,0,
08/10/2024 11:45:00,185,0.144531,0,1.000000,1,0.003906,0,0.003906,0,0.964844,1,0.003906,0,0.003906,0,0.003906,0,0.964844,1,0.003906,0,0.003906,0,0.003906,0,0.855469,0,0.003906,0,0.003906,0,0.003906,0,
08/10/2024 12:00:00,186,0.144531,0,1.000000,1,0.003906,0,0.003906,0,0.964844,1,0.003906,0,0.003906,0,0.003906,0,0.964844,1,0.003906,0,0.003906,0,0.003906,0,0.636719,0,0.003906,0,0.003906,0,0.003906,0,
08/10/2024 12:15:00,187,0.035156,0,1.000000,1,0.003906,0,0.003906,0,0.964844,1,0.003906,0,0.003906,0,0.003906,0,0.964844,1,0.003906,0,0.003906,0,0.003906,0,0.363281,0,0.003906,0,0.003906,0,0.003906,0,
08/10/2024 12:30:00,188,0.144531,0,1.000000,-1,0.003906,0,0.003906,0,0.964844,1,0.003906,0,0.003906,0,0.003906,0,0.964844,1,0.003906,0,0.003906,0,0.003906,0,0.144531,0,0.003906,0,0.003906,0,0.003906,0,
08/10/2024 12:45:00,189,0.363281,0,0.003906,0,0.003906,0,0.003906,0,0.964844,1,0.003906,0,0.003906,0,0.003906,0,0.964844,1,0.003906,0,0.003906,0,0.003906,0,0.035156,0,0.003906,0,0.003906,0,0.003906,0,
08/10/2024 13:00:00,190,0.363281,0,0.003906,0,0.003906,0,0.003906,0,0.964844,1,0.003906,0,0.003906,0,0.003906,0,0.964844,1,0.003906,0,0.003906,0,0.003906,0,0.035156,0,0.003906,0,0.003906,0,0.003906,0,
08/10/2024 13:15:00,191,0.363281,0,0.035156,0,0.035156,0,0.003906,0,0.996094,1,0.035156,0,0.035156,0,0.003906,0,0.996094,1,0.003906,0,0.003906,0,0.003906,0,0.035156,0,0.003906,0,0.003906,0,0.003906,0,
08/10/2024 13:30:00,192,0.636719,0,0.144531,0,0.144531,0,0.003906,0,0.996094,-1,0.144531,0,0.035156,0,0.003906,0,0.996094,-1,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
08/10/2024 13:45:00,193,0.855469,0,0.363281,0,0.363281,0,0.003906,0,0.035156,0,0.363281,0,0.035156,0,0.003906,0,0.035156,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
08/10/2024 14:00:00,194,0.964844,1,0.636719,0,0.636719,0,0.035156,0,0.144531,0,0.636719,0,0.035156,0,0.003906,0,0.144531,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
08/10/2024 14:15:00,195,0.996094,1,0.855469,0,0.855469,0,0.144531,0,0.363281,0,0.855469,0,0.035156,0,0.003906,0,0.363281,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
08/10/2024 14:30:00,196,1.000000,1,0.964844,1,0.964844,1,0.363281,0,0.636719,0,0.964844,1,0.035156,0,0.003906,0,0.636719,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
08/10/2024 14:45:00,197,1.000000,1,0.996094,1,0.996094,1,0.636719,0,0.855469,0,0.996094,1,0.144531,0,0.003906,0,0.855469,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
08/10/2024 15:00:00,198,1.000000,1,1.000000,1,1.000000,1,0.855469,0,0.964844,1,1.000000,1,0.363281,0,0.003906,0,0.964844,1,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
08/10/2024 15:15:00,199,1.000000,1,1.000000,1,1.000000,1,0.964844,1,0.996094,1,1.000000,1,0.363281,0,0.003906,0,0.996094,1,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
08/10/2024 15:30:00,200,1.000000,1,1.000000,1,1.000000,1,0.996094,1,1.000000,1,1.000000,1,0.636719,0,0.035156,0,1.000000,1,0.035156,0,0.035156,0,0.035156,0,0.035156,0,0.035156,0,0.035156,0,0.035156,0,
08/10/2024 15:45:00,201,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.855469,0,0.035156,0,1.000000,1,0.035156,0,0.035156,0,0.035156,0,0.035156,0,0.035156,0,0.035156,0,0.035156,0,
08/10/2024 16:00:00,202,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.964844,1,0.035156,0,1.000000,1,0.035156,0,0.035156,0,0.035156,0,0.035156,0,0.035156,0,0.035156,0,0.035156,0,
08/10/2024 16:15:00,203,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.996094,1,0.035156,0,1.000000,1,0.035156,0,0.035156,0,0.035156,0,0.035156,0,0.035156,0,0.035156,0,0.035156,0,
08/10/2024 16:30:00,204,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.035156,0,1.000000,1,0.035156,0,0.035156,0,0.035156,0,0.035156,0,0.035156,0,0.035156,0,0.035156,0,
08/10/2024 16:45:00,205,1.000000,-1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.035156,0,1.000000,1,0.035156,0,0.035156,0,0.035156,0,0.035156,0,0.035156,0,0.035156,0,0.035156,0,
08/10/2024 17:00:00,206,0.035156,0,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,1.000000,1,0.035156,0,1.000000,1,0.035156,0,0.035156,0,0.035156,0,0.035156,0,0.035156,0,0.035156,0,0.035156,0,
08/10/2024 17:15:00,207,0.144531,0,1.000000,-1,1.000000,-1,1.000000,1,1.000000,1,1.000000,-1,1.000000,1,0.144531,0,1.000000,1,0.035156,0,0.035156,0,0.035156,0,0.035156,0,0.035156,0,0.035156,0,0.035156,0,
08/10/2024 17:30:00,208,0.363281,0,0.003906,0,0.003906,0,1.000000,1,1.000000,1,0.003906,0,1.000000,1,0.035156,0,1.000000,1,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,0.003906,0,
